cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.31302872972290496,0.0004211254686673135
10,Li7,"(n,Xt)",0.09447503658005939,0.00014734814639519404
6,Li6,"(n,Xt)",0.0008309939075399223,1.968240800507887e-06
6,Li7,"(n,Xt)",0.020785325472612057,1.8407853817496263e-05
