cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9855183114794487,0.000931929095300767
70,Li7,"(n,Xt)",8.819404788418318e-06,1.5396176523627107e-08
67,Li6,"(n,Xt)",0.203578617850543,0.0004589727143687967
67,Li7,"(n,Xt)",2.094821059595824e-06,1.8016123882941584e-09
