cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.13830097383673648,0.0002105378463293092
10,Li7,"(n,Xt)",0.09298837331911158,0.00012634523380843551
6,Li6,"(n,Xt)",0.0005870065131947359,1.6496738152516902e-06
6,Li7,"(n,Xt)",0.020411536485856027,2.509699160828725e-05
