cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9933322137101129,0.0010963260867139955
60,Li7,"(n,Xt)",0.022409238161012444,4.207173417889125e-05
57,Li6,"(n,Xt)",0.1851884133570954,0.00031305503413264806
57,Li7,"(n,Xt)",0.005228812697629139,4.283713739087496e-06
