cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9855281248838466,0.0009262166672969321
70,Li7,"(n,Xt)",8.819355587046605e-06,1.5420416031013356e-08
67,Li6,"(n,Xt)",0.2035792746707302,0.0004592259334043802
67,Li7,"(n,Xt)",2.0948287676654317e-06,1.8046521362523027e-09
