cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.021830034684209,0.001324919623567025
40,Li7,"(n,Xt)",0.0681126062132532,0.00017088427648321363
37,Li6,"(n,Xt)",0.12676128112325352,0.00025477993899492306
37,Li7,"(n,Xt)",0.015594848669111233,2.110181087805434e-05
