cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9895035889346866,0.001545379096651786
70,Li7,"(n,Xt)",8.620408925827198e-06,1.97271566280382e-08
67,Li6,"(n,Xt)",0.2094302617981306,0.00031291954371555743
67,Li7,"(n,Xt)",2.0931783220299236e-06,2.951731048876885e-09
