cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.31554090434697757,0.0006563634470310428
10,Li7,"(n,Xt)",0.09239642459405853,0.00021854726307338676
6,Li6,"(n,Xt)",0.0008384741799662764,2.381830753167732e-06
6,Li7,"(n,Xt)",0.020744856944284237,3.400733652957856e-05
