cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9775926799532343,0.0017017126353111426
70,Li7,"(n,Xt)",8.524271778531819e-06,1.9326207131692573e-08
67,Li6,"(n,Xt)",0.23249286514245932,0.000327724069026012
67,Li7,"(n,Xt)",2.1236292119623625e-06,2.6291784569241988e-09
