cell,nuclide,score,mean,std. dev.
100,Li6,"(n,Xt)",1.181141005683162,0.0013189163174593956
100,Li7,"(n,Xt)",0.025782003619543144,0.00011052933339758535
97,Li6,"(n,Xt)",0.11942320429805742,0.0003225703998448882
97,Li7,"(n,Xt)",0.016014310442223775,1.4146207037218432e-05
