cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9858471442923245,0.0014535532671390418
60,Li7,"(n,Xt)",0.020944038241387568,3.4059666347405314e-05
57,Li6,"(n,Xt)",0.23907793697352808,0.0004361199273224736
57,Li7,"(n,Xt)",0.0053522584998945575,6.8582835928254334e-06
