cell,nuclide,score,mean,std. dev.
37,Li6,"(n,Xt)",0.993615287761149,0.009703015882617502
37,Li7,"(n,Xt)",0.070317635826565,0.0011074625893112248
34,Li6,"(n,Xt)",0.1212293865248933,0.0020631791272097233
34,Li7,"(n,Xt)",0.015427807972978463,0.0001449132451438877
