cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0024249356629944,0.0013663395380931543
30,Li7,"(n,Xt)",0.08211561968688633,0.00017803839611277135
27,Li6,"(n,Xt)",0.10505971723804644,0.0002496147399481472
27,Li7,"(n,Xt)",0.02009044021996917,3.104920936601289e-05
