gap_10_pp.csv,gap_15_pp.csv,gap_20_pp.csv,gap_30_pp.csv,gap_40_pp.csv,gap_50_pp.csv,gap_5_pp.csv,gap_60_pp.csv,gap_70_pp.csv,gap_80_pp.csv,gap_90_pp.csv
0.0007789079585497,0.0010299156156981,0.0008598188130862,0.0010020498305251,0.0011206713685741,0.0007124555211659,0.0009156878226535,0.0006458486321292,0.000798370227168,0.0007826566327476,0.0010205835550165
0.0010592151158246,0.0013260437066308,0.0011752185782096,0.000961726189579,0.0010502737733331,0.0011894572408853,0.0014570695368528,0.0009144618564045,0.0014414636101293,0.0011650063640293,0.0012232166996176
