cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0050187186879485,0.001291545649221225
50,Li7,"(n,Xt)",0.045597538040722405,7.210775585366603e-05
47,Li6,"(n,Xt)",0.15984185244444232,0.0002378972140148448
47,Li7,"(n,Xt)",0.01043411876244855,9.693080248654107e-06
