cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3233321112506804,0.000222962569318143
10,Li7,"(n,Xt)",0.07218749150608286,0.0001278103516099512
6,Li6,"(n,Xt)",0.0008451402404151896,2.6335352538152e-06
6,Li7,"(n,Xt)",0.01998581613190582,2.45595448305162e-05
