cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9603958556196387,0.0008185981280197547
30,Li7,"(n,Xt)",0.08467474530843196,0.00018987102464212735
27,Li6,"(n,Xt)",0.1424601701722399,0.0003191526522223689
27,Li7,"(n,Xt)",0.022519169096967526,3.409392625246855e-05
