cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",0.9637495228144222,0.0011707361853717567
40,Li7,"(n,Xt)",0.07798410488673788,0.00019201101192079922
37,Li6,"(n,Xt)",0.1660071581006305,0.00026099212189809604
37,Li7,"(n,Xt)",0.02086102114538312,3.087678094888782e-05
