cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9400954377623124,0.001400075545309534
70,Li7,"(n,Xt)",0.029968327746933855,7.10393749214313e-05
67,Li6,"(n,Xt)",0.25307472211197857,0.0005100252789924576
67,Li7,"(n,Xt)",0.008361864235920589,1.0805698764889152e-05
