cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",1.026228260667998,0.0007935755725419235
60,Li7,"(n,Xt)",0.01989773322075944,4.810834670696851e-05
57,Li6,"(n,Xt)",0.2079546781387632,0.00029983864266775216
57,Li7,"(n,Xt)",0.005186903093620234,7.375081840365391e-06
