cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.0295511769276615,0.0014745734864102435
20,Li7,"(n,Xt)",0.07722199084034899,0.00021540675413625417
17,Li6,"(n,Xt)",0.08406903236274652,0.0002280966971072968
17,Li7,"(n,Xt)",0.019062059046166566,2.5781465089201797e-05
