cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0391834443744954,0.0013776333423875897
50,Li7,"(n,Xt)",0.04049588907537024,0.00010179862709122606
47,Li6,"(n,Xt)",0.17926358098845024,0.0005283363167947403
47,Li7,"(n,Xt)",0.010345685664359887,1.3344208560602487e-05
