cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0456022415193875,0.0006498616225005294
30,Li7,"(n,Xt)",0.07056532613432728,0.00018986790012584306
27,Li6,"(n,Xt)",0.11254326842281803,0.0002544619944421583
27,Li7,"(n,Xt)",0.017529274816633727,2.4971326232558192e-05
