cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9655129400550349,0.010792978185196221
20,Li7,"(n,Xt)",0.08738786014555068,0.0014074319674110796
17,Li6,"(n,Xt)",0.07519122336797043,0.0015491593694528486
17,Li7,"(n,Xt)",0.018988649302070344,0.00017460339127470668
