cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.309894489114059,0.0004861247636661899
10,Li7,"(n,Xt)",0.09316087360205555,0.00012524251289204775
6,Li6,"(n,Xt)",0.0008276407642023441,1.6565404280978658e-06
6,Li7,"(n,Xt)",0.02056817286076444,2.283831238571007e-05
