cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9915043420492144,0.0012703954124851503
20,Li7,"(n,Xt)",0.08407169524199495,0.000204581282909954
17,Li6,"(n,Xt)",0.08991592207355366,0.0002047461275328754
17,Li7,"(n,Xt)",0.019491354999744862,2.5258755289198668e-05
