cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.8759730885448367,0.0014829636263707987
10,Li7,"(n,Xt)",0.08989860529015892,0.00019600520316398685
6,Li6,"(n,Xt)",0.04563354618946119,7.326602057670984e-05
6,Li7,"(n,Xt)",0.02279131561963561,3.8409662489580736e-05
