cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9813875328255091,0.0015440670293828634
70,Li7,"(n,Xt)",8.407241933139874e-06,1.570972424365074e-08
67,Li6,"(n,Xt)",0.21414702969157143,0.00043918092287163556
67,Li7,"(n,Xt)",2.084528035615833e-06,2.0965630576619604e-09
