cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0141719804072609,0.0010970263347096628
40,Li7,"(n,Xt)",0.06640617857619321,0.00013940623753485107
37,Li6,"(n,Xt)",0.12861849443454346,0.00024707739376961864
37,Li7,"(n,Xt)",0.015524740138956888,1.645447890548118e-05
