cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9941929598019941,0.0007170879387654928
20,Li7,"(n,Xt)",0.08291171340574441,0.00019182479318593195
17,Li6,"(n,Xt)",0.0789333161342845,0.00012399751670390016
17,Li7,"(n,Xt)",0.01911738717536713,2.358256270400432e-05
