cell,nuclide,score,mean,std. dev.
100,Li6,"(n,Xt)",1.1659851928874225,0.0011968511277310168
100,Li7,"(n,Xt)",0.03434652040102,9.335025785129336e-05
97,Li6,"(n,Xt)",0.1080863874308738,0.00013468409247897339
97,Li7,"(n,Xt)",0.016064248498402083,1.4522857865253856e-05
