cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9730377045233496,0.0012079159075719119
60,Li7,"(n,Xt)",0.03891497404207249,8.180686898954647e-05
57,Li6,"(n,Xt)",0.17526922371850043,0.00031562955728954014
57,Li7,"(n,Xt)",0.009368505819902456,6.688396432688412e-06
