cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.32545593157874986,0.0003384230791114461
10,Li7,"(n,Xt)",0.07920180419653447,0.0002081903042759586
6,Li6,"(n,Xt)",0.0008564619780043236,2.50918311414318e-06
6,Li7,"(n,Xt)",0.020506259473378904,2.8635596796471453e-05
