cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",1.03649692775471,0.001369853849167014
60,Li7,"(n,Xt)",0.01877984557454024,4.802628422758531e-05
57,Li6,"(n,Xt)",0.21894978744508048,0.0003432432575817679
57,Li7,"(n,Xt)",0.005168816049555628,6.8556968270987715e-06
