cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.050413488907389,0.0011948464815690596
50,Li7,"(n,Xt)",0.038246638597412154,9.370642556502063e-05
47,Li6,"(n,Xt)",0.18859323048994786,0.00033940407549927433
47,Li7,"(n,Xt)",0.010307308142768794,1.2982415885682238e-05
