cell,nuclide,score,mean,std. dev.
190,Li6,"(n,Xt)",0.7516365784858682,0.0011009505095946257
190,Li7,"(n,Xt)",0.009291307315566042,2.460656300182203e-05
187,Li6,"(n,Xt)",0.4245463040863827,0.0008035923637445951
187,Li7,"(n,Xt)",0.007529916610453649,1.1670924648065476e-05
