cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9612165463523799,0.0011486735237698264
20,Li7,"(n,Xt)",0.0877564961613055,0.00018466863198755186
17,Li6,"(n,Xt)",0.11585980863370862,0.0002122123697185196
17,Li7,"(n,Xt)",0.022932976037661305,3.559844592069e-05
