cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9449498730913983,0.0015181734231205321
70,Li7,"(n,Xt)",0.024022319358975565,5.256912212299882e-05
67,Li6,"(n,Xt)",0.2580203134205631,0.00026937577630244423
67,Li7,"(n,Xt)",0.0066427713982861415,8.43416204928705e-06
