cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9709052623672246,0.0011375145332316824
30,Li7,"(n,Xt)",0.08236000536383692,0.00017062910994534124
27,Li6,"(n,Xt)",0.1435242547623512,0.0004160078756011696
27,Li7,"(n,Xt)",0.02163154431333677,3.386425562080892e-05
