cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9551686105806235,0.0014259362424534371
60,Li7,"(n,Xt)",0.04066550596436278,9.868975542252903e-05
57,Li6,"(n,Xt)",0.23688103552232564,0.00029043899823536076
57,Li7,"(n,Xt)",0.011077363091597632,1.5275835547368922e-05
