cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9613846726782777,0.000999679959679855
20,Li7,"(n,Xt)",0.09241649164062914,0.00017579035461346538
17,Li6,"(n,Xt)",0.09369918050181614,0.00022573682485460016
17,Li7,"(n,Xt)",0.022617610883388928,3.712940371923174e-05
