cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9585422280011805,0.0011898972021468133
60,Li7,"(n,Xt)",0.04284112340978274,9.04223752965749e-05
57,Li6,"(n,Xt)",0.19922164282720875,0.0005654325805031674
57,Li7,"(n,Xt)",0.010928185381600302,1.3344285335112425e-05
