cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3048154978955192,0.00024331516249641823
10,Li7,"(n,Xt)",0.08830222302522887,0.00018607610316172046
6,Li6,"(n,Xt)",0.0009831094256787642,3.656532031069966e-06
6,Li7,"(n,Xt)",0.02128181836786524,2.8964877638278277e-05
