cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9887329864463675,0.0009374888365184215
20,Li7,"(n,Xt)",0.08120232621238009,0.00018004112837650317
17,Li6,"(n,Xt)",0.10401785104832065,0.0003604240419953196
17,Li7,"(n,Xt)",0.019686979263497432,2.7442392667976496e-05
