cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3109012717701113,0.0005545494703768473
10,Li7,"(n,Xt)",0.0930148087090095,0.00021013651611765895
6,Li6,"(n,Xt)",0.0008681265177035751,2.1804046631214124e-06
6,Li7,"(n,Xt)",0.020929501293400106,3.2225041216849734e-05
