cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.979706460880938,0.0014891270459859473
70,Li7,"(n,Xt)",8.678426187423157e-06,1.9285527785382974e-08
67,Li6,"(n,Xt)",0.21820911737803977,0.00037920737881431407
67,Li7,"(n,Xt)",2.1104690276558855e-06,3.198612825928194e-09
