cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9916465159068796,0.0012372795981102935
20,Li7,"(n,Xt)",0.08558392878104533,0.00020694973097529974
17,Li6,"(n,Xt)",0.08339923005715519,0.00017670560724410947
17,Li7,"(n,Xt)",0.019379349153873744,2.8511609173706987e-05
