cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",1.0310897928046874,0.0014548100320237087
70,Li7,"(n,Xt)",6.953700348179885e-06,1.4507390831446741e-08
67,Li6,"(n,Xt)",0.2547869755952402,0.000520613017399446
67,Li7,"(n,Xt)",2.0653708908564793e-06,2.0123968469204405e-09
