cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0616035815289218,0.001187880352487139
50,Li7,"(n,Xt)",0.03596388533520408,7.484800510602612e-05
47,Li6,"(n,Xt)",0.19823051726395002,0.000386107866608524
47,Li7,"(n,Xt)",0.010271106060198227,1.068076814846682e-05
