cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.9110388004370804,0.001751761217944815
10,Li7,"(n,Xt)",0.09473502490770003,0.00021268773756918387
6,Li6,"(n,Xt)",0.07324879032359563,0.0002220356291198579
6,Li7,"(n,Xt)",0.024986129706933115,4.147633441698696e-05
