enrichment,mean,std. dev.
0.01,0.40271748963669735,0.00046614583379719356
7.5,1.2053594924702806,0.0009615183197539935
15.0,1.248882724725119,0.0011178143937210685
25.0,1.2688548447328738,0.0012143999714156778
50.0,1.278380226007422,0.0011424387564178465
75.0,1.2684045816294862,0.0014498252139787666
99.99,1.2561187327908043,0.0014900401588408606
