enrichment,mean,std. dev.
0.01,0.3995573812059186,0.00058241602697169
7.5,1.1997284326974267,0.0015230002155445263
15.0,1.2424967430712694,0.0011315651042094648
25.0,1.2621131656801408,0.0009276897714348705
50.0,1.269670015480208,0.0010167678835729043
75.0,1.2595624222507404,0.0017340644911843473
99.99,1.2449379685782627,0.0010038838544894628
