enrichment,mean,std. dev.
0.01,0.41294753324858147,0.00045036583673991617
7.5,1.192442253593317,0.0007046904800834362
15.0,1.230235605130786,0.000862574135891512
25.0,1.248250585212979,0.0011495148632264703
50.0,1.2533430788827464,0.0011146459044028133
75.0,1.2432028204599184,0.0012891167581847102
99.99,1.2264455209944165,0.0011954587552700552
