cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.295561331695758,0.0004064211567823,0.01
10,Li7,"(n,Xt)",0.0843598628033603,0.0001719785241989,0.01
6,Li6,"(n,Xt)",0.0008387418566843,2.155786306001771e-06,0.01
6,Li7,"(n,Xt)",0.0196000468267154,3.438176507019674e-05,0.01
20,Li6,"(n,Xt)",1.0169626933422855,0.0018140844484764,7.5
20,Li7,"(n,Xt)",0.0777132282426524,0.0001658887955131,7.5
17,Li6,"(n,Xt)",0.0835357201951627,0.0001637827832306,7.5
17,Li7,"(n,Xt)",0.0181461615664842,3.2466773370824606e-05,7.5
30,Li6,"(n,Xt)",1.0354493836861385,0.001279060078173,15.0
30,Li7,"(n,Xt)",0.0710967969620663,0.0001414574286024,15.0
27,Li6,"(n,Xt)",0.1106824296355509,0.0001823250456589,15.0
27,Li7,"(n,Xt)",0.0166855938712408,2.859012695174441e-05,15.0
37,Li7,"(n,Xt)",0.0147332992995469,2.5383221913059425e-05,25.0
37,Li6,"(n,Xt)",0.134782440129435,0.0003311661696448,25.0
40,Li7,"(n,Xt)",0.0623071161134292,0.0001253769190957,25.0
40,Li6,"(n,Xt)",1.0388494248202769,0.0015256079725135,25.0
50,Li6,"(n,Xt)",1.0326084246626157,0.0012429350363315,50.0
50,Li7,"(n,Xt)",0.0408958393529331,9.179492324509546e-05,50.0
47,Li6,"(n,Xt)",0.173214622814579,0.0002059504902762,50.0
47,Li7,"(n,Xt)",0.0098436912937557,1.6752992282180707e-05,50.0
60,Li6,"(n,Xt)",1.0218663660972738,0.0010306135021787,75.0
60,Li7,"(n,Xt)",0.0201319611963715,4.852577324312997e-05,75.0
57,Li6,"(n,Xt)",0.1993483418957938,0.0002913546473767,75.0
57,Li7,"(n,Xt)",0.0049306917999113,8.643089056879255e-06,75.0
70,Li6,"(n,Xt)",1.012639211378526,0.0008597603757882,99.99
70,Li7,"(n,Xt)",7.922811577405992e-06,1.905260633769205e-08,99.99
67,Li6,"(n,Xt)",0.218519117856912,0.0005766030482376,99.99
67,Li7,"(n,Xt)",1.9765531118699512e-06,3.3143822786985013e-09,99.99
