enrichment,mean,std. dev.
0.01,0.4161149085243104,0.0005374313318855229
7.5,1.1850406525143438,0.0013733799980568326
15.0,1.2206695181321534,0.0012973533528728217
25.0,1.2352689354605815,0.0014018535989755551
50.0,1.239629249043603,0.001075040836659535
75.0,1.2264504740472408,0.0013774971597532823
99.99,1.2086498453444903,0.0009947550304035117
