enrichment,mean,std. dev.
0.01,0.39599597157941635,0.000560779409352853
7.5,1.2065649837321968,0.0007672353154094043
15.0,1.2508755619224428,0.0010621964160179487
25.0,1.2711728704623586,0.0010461237210528781
50.0,1.2796753637292024,0.001019837145163393
75.0,1.2713125558180516,0.0018518896480173173
99.99,1.2568780927552345,0.000983145061862459
