enrichment,mean,std. dev.
0.01,0.40767722928545536,0.0006228884273469199
7.5,1.1917635161513778,0.0009335564920460072
15.0,1.2311177886978837,0.0009604177181409926
25.0,1.2485549187065077,0.001043732296915653
50.0,1.2546728271081928,0.001017290837828069
75.0,1.2431556914539323,0.0013740508575471643
99.99,1.2268602640573605,0.0008944875611290404
