enrichment,mean,std. dev.
0.01,0.4132925014123063,0.00036298793516270725
7.5,1.1893085747015932,0.0008294131550961454
15.0,1.2280802737971117,0.0010629165428401427
25.0,1.244183975463841,0.0009398789412833951
50.0,1.2494434179501932,0.0011021644261385844
75.0,1.236575315599397,0.0010661939279179437
99.99,1.2188647609287577,0.0011154929780507038
