cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.2895715286894074,0.0004930447418156,0.01
10,Li7,"(n,Xt)",0.0801197995544009,0.0001973247824978,0.01
6,Li6,"(n,Xt)",0.0009451145088018,3.551306637609788e-06,0.01
6,Li7,"(n,Xt)",0.0199317669035476,2.8584444302086515e-05,0.01
20,Li6,"(n,Xt)",1.0146073525821968,0.0013316820017289,7.5
20,Li7,"(n,Xt)",0.0737745109917985,0.0001872278728441,7.5
17,Li6,"(n,Xt)",0.1040287511704261,0.0001494592873299,7.5
17,Li7,"(n,Xt)",0.0184574308304039,2.7394981264889984e-05,7.5
30,Li6,"(n,Xt)",1.0313752337385609,0.0015794706346048,15.0
30,Li7,"(n,Xt)",0.0674879216293192,0.0001552126863905,15.0
27,Li6,"(n,Xt)",0.1377220228348706,0.0002841186072487,15.0
27,Li7,"(n,Xt)",0.0169721081065291,2.614962470394987e-05,15.0
37,Li7,"(n,Xt)",0.0149847133662754,2.127632516865413e-05,25.0
37,Li6,"(n,Xt)",0.1669531741023002,0.0003796349887428,25.0
40,Li7,"(n,Xt)",0.0591626643102331,0.0001450306600437,25.0
40,Li6,"(n,Xt)",1.0350742375477235,0.0012808717834976,25.0
50,Li6,"(n,Xt)",1.024774857043023,0.0007598403883401,50.0
50,Li7,"(n,Xt)",0.0388273988269455,9.645133155243097e-05,50.0
47,Li6,"(n,Xt)",0.2113921786791419,0.0005009457304498,50.0
47,Li7,"(n,Xt)",0.0100105642825079,1.514655626387396e-05,50.0
60,Li6,"(n,Xt)",1.012613296198669,0.0011283678831709,75.0
60,Li7,"(n,Xt)",0.0191185051072088,4.624220138230888e-05,75.0
57,Li6,"(n,Xt)",0.240334611462581,0.0003935623886001,75.0
57,Li7,"(n,Xt)",0.0050142536085874,6.632261520865827e-06,75.0
70,Li6,"(n,Xt)",1.002075670528236,0.0007613324283564,99.99
70,Li7,"(n,Xt)",7.523839899816094e-06,1.7836885560420628e-08,99.99
67,Li6,"(n,Xt)",0.2613792084624179,0.0003844339776896,99.99
67,Li7,"(n,Xt)",2.009832640793408e-06,2.408059268056092e-09,99.99
