enrichment,mean,std. dev.
0.01,0.4013771151520907,0.0005758802832266994
7.5,1.2011754413791451,0.0012046886788501276
15.0,1.2467675867697239,0.0010020238815506028
25.0,1.2671402453946221,0.0010664551040661643
50.0,1.2738034470482533,0.0010981677140752236
75.0,1.2649703433438249,0.0016783733548368387
99.99,1.251056691857429,0.0012521478465910565
