enrichment,mean,std. dev.
0.01,0.4027262670712114,0.000468794078065871
7.5,1.1968606860858644,0.0006048118852308361
15.0,1.2352521468737114,0.0010368834916602075
25.0,1.2539373477120932,0.001169336918198267
50.0,1.2610061500633811,0.0009741759996477923
75.0,1.249813726016846,0.0015589410530444578
99.99,1.2337519959331422,0.0009612396745442986
