enrichment,mean,std. dev.
0.01,0.40655466525135725,0.00038624209973504484
7.5,1.1927556758954452,0.0013477762417423026
15.0,1.2296067005619005,0.0011993471732551105
25.0,1.2472429873859219,0.0008734714940031209
50.0,1.2516654949541677,0.0011804614343809883
75.0,1.2392431553272112,0.0017377251666031743
99.99,1.223399021572078,0.001025690934499002
