enrichment,mean,std. dev.
0.01,0.4096341310999893,0.0005220598672349705
7.5,1.1947539248144818,0.001029879621576616
15.0,1.2350231538843763,0.0013837542721496926
25.0,1.2528766518440098,0.000868308937253741
50.0,1.2584863863804452,0.0011650275197215515
75.0,1.24677368988328,0.0012139198185866268
99.99,1.231086238558458,0.0011815287820899478
