enrichment,mean,std. dev.
0.01,0.3905682096561577,0.0005318457195979951
7.5,1.2108680455748253,0.001353336541170038
15.0,1.2535572863092797,0.0016125215190665035
25.0,1.2761747893265325,0.0013439649641279574
50.0,1.2850049988316183,0.0009153339926680366
75.0,1.277080666377046,0.0011959463874161573
99.99,1.2634644126631946,0.0008528871847983496
